"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"513 Đ. Gia Phú, Phường 3, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","false",,,"10.7427053","106.6463833","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 933 268 628",,"2","Quận 6, Hồ Chí Minh","513 Đ. Gia Phú","Nhà Hàng Gia Phú Phúc Kiến 嘉富福建菜館","4.3","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20Gia%20Ph%C3%BA%20Ph%C3%BAc%20Ki%E1%BA%BFn%20%E5%98%89%E5%AF%8C%E7%A6%8F%E5%BB%BA%E8%8F%9C%E9%A4%A8&query_place_id=ChIJ71x5DGQudTERNAjLvpRNI_o","https://www.foody.vn/ho-chi-minh/nha-hang-gia-phu-phuc-kien","482"
"223 Bình Phú, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Nhật Bản","false","https://food.google.com/chooseprovider?restaurantId=/g/11jzdqjp8r&g2lbs=AOHF13lFV70-ak10PxOIZqs99CL5LBEleYAMnEORi3cDJMwf1sh7UPydIeNwBxwFB9jLOnpI8GEXvYDEGFKx64mtHB48Rn7WLarEYXiaxr5ws-t8eUMBsew%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=tNJyZreEAoCYwt0PsMqcEA&ei=tNJyZreEAoCYwt0PsMqcEA&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7458776","106.6307926","Thứ Tư","10:00 to 22:30","Thứ Năm","10:00 to 22:30","Thứ Sáu","10:00 to 22:30","Thứ Bảy","10:00 to 22:30","Chủ Nhật","10:00 to 22:30","Thứ Hai","10:00 to 22:30","Thứ Ba","10:00 to 22:30","+84 909 088 251",,"15","Quận 6, Hồ Chí Minh","223 Bình Phú","Sushi Shizuka","4","https://www.google.com/maps/search/?api=1&query=Sushi%20Shizuka&query_place_id=ChIJBxhC9t0vdTERG4YSZnb7HtA",,"6"
"916 Đ. Hậu Giang, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","true","https://food.google.com/chooseprovider?restaurantId=/g/11flt8yzxl&g2lbs=AOHF13lKMmFgzwUFcoHFA67H-btgnuhIhq2uXm33nkTcihG_jDWqkSkSxV9g_QCcuUc4kNryPq4G8_-EaElqjxiJqQAh5K9YlwwZcu4jeGCNFC7p2Or85V8%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=s9JyZpv9OKSBkvQPx8KYyAc&ei=s9JyZpv9OKSBkvQPx8KYyAc&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7467797","106.6281247","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00",,,"19","Quận 6, Hồ Chí Minh","916 Đ. Hậu Giang","Cơm Gà Xối Mỡ Chị Tuyết","4","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20G%C3%A0%20X%E1%BB%91i%20M%E1%BB%A1%20Ch%E1%BB%8B%20Tuy%E1%BA%BFt&query_place_id=ChIJ_YzundUtdTERP9PKmaSCLh0","https://www.foody.vn/ho-chi-minh/com-ga-chi-tuyet","4"
"36/46/4, Đ. Kinh Dương Vương, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Nhật Bản","false",,,"10.7534939","106.6306545","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","+84 974 585 447",,"11","Quận 6, Hồ Chí Minh","36/46/4, Đ. Kinh Dương Vương","Yoko Sushi","4.4","https://www.google.com/maps/search/?api=1&query=Yoko%20Sushi&query_place_id=ChIJAZNgOiosdTERZUlXMYx212I","https://www.foody.vn/ho-chi-minh/yoko-sushi","82"
"491 Đ. An Dương Vương, P, Bình Tân, Hồ Chí Minh 71907, Việt Nam","Nhà hàng món nướng","false",,,"10.7462935","106.6237414","Thứ Tư","16:00 to 23:00","Thứ Năm","16:00 to 23:00","Thứ Sáu","16:00 to 23:00","Thứ Bảy","16:00 to 23:00","Chủ Nhật","16:00 to 23:00","Thứ Hai","16:00 to 23:00","Thứ Ba","16:00 to 23:00","+84 869 066 600",,"16","Bình Tân, Hồ Chí Minh","491 Đ. An Dương Vương","Pink Pong Buffet 125k","4.9","https://www.google.com/maps/search/?api=1&query=Pink%20Pong%20Buffet%20125k&query_place_id=ChIJZWOKIZQtdTER8c-Wb1LRqYQ","https://www.facebook.com/PinkPongBuffet125k/","3561"
"89 Bình Phú, Phường 11, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng Việt Nam","false",,,"10.7427473","106.6299622","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 795 868 888",,"14","Quận 6, Hồ Chí Minh","89 Bình Phú","CƠM NIÊU NHƯ TÂM | CƠM NIÊU NGON QUẬN 6","3.7","https://www.google.com/maps/search/?api=1&query=C%C6%A0M%20NI%C3%8AU%20NH%C6%AF%20T%C3%82M%20%7C%20C%C6%A0M%20NI%C3%8AU%20NGON%20QU%E1%BA%ACN%206&query_place_id=ChIJJYhNiwwvdTERaA2DkoxNlns","https://www.facebook.com/comnieunhutam","57"
"298 Đ. Bình Tiên, Phường 04, Quận 06, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.7464673","106.6430077","Thứ Tư","10:00 to 22:00","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","+84 28 7300 6646","$$","6","Quận 06, Hồ Chí Minh","298 Đ. Bình Tiên","Kichi Kichi Bình Tiên","4.3","https://www.google.com/maps/search/?api=1&query=Kichi%20Kichi%20B%C3%ACnh%20Ti%C3%AAn&query_place_id=ChIJp3VE1gUvdTERReWe2fsMC3k","https://kichi.com.vn/","268"
"266 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món lẩu","false",,,"10.7446972","106.628289","Thứ Tư","09:00 to 21:30","Thứ Năm","09:00 to 21:30","Thứ Sáu","09:00 to 21:30","Thứ Bảy","09:00 to 21:30","Chủ Nhật","09:00 to 21:30","Thứ Hai","09:00 to 21:30","Thứ Ba","09:00 to 21:30","+84 969 512 125",,"13","Quận 6, Hồ Chí Minh","266 Đ. Chợ Lớn","Lẩu gà lá é Tao Ngộ - Chicken La-E quận 6","4","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20g%C3%A0%20l%C3%A1%20%C3%A9%20Tao%20Ng%E1%BB%99%20-%20Chicken%20La-E%20qu%E1%BA%ADn%206&query_place_id=ChIJVxY4aTEtdTERoeQ2epOQJOU",,"37"
"591 Đ. Phạm Văn Chí, Phường 7, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng phở","true",,,"10.740877","106.640025","Thứ Tư","06:00 to 11:00, 16:00 to 22:00","Thứ Năm","06:00 to 11:00, 16:00 to 22:00","Thứ Sáu","06:00 to 11:00, 16:00 to 22:00","Thứ Bảy","06:00 to 11:00, 16:00 to 22:00","Chủ Nhật","06:00 to 11:00, 16:00 to 22:00","Thứ Hai","06:00 to 11:00, 16:00 to 22:00","Thứ Ba","06:00 to 11:00, 16:00 to 22:00","+84 28 3967 2118",,"3","Quận 6, Hồ Chí Minh","591 Đ. Phạm Văn Chí","Phở Halal","4.3","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Halal&query_place_id=ChIJVfZ7JnsudTERy64GMo0MG74",,"23"
"99 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng món lẩu","false","https://food.google.com/chooseprovider?restaurantId=/g/11rtnthkqm&g2lbs=AOHF13kV-D-NGN9-e4xDY679yeb84v_Ju2bTpgI_qe9qYNASDzBvYT2TEJGh1TWKB6cKFgH29k9DiNQvVlgkySBb9p1rD9GZxA%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=tNJyZoXHFYyr1sQP46WGwAQ&ei=tNJyZoXHFYyr1sQP46WGwAQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7498655","106.6294174","Thứ Tư","10:00 to 23:00","Thứ Năm","10:00 to 23:00","Thứ Sáu","10:00 to 23:00","Thứ Bảy","10:00 to 23:00","Chủ Nhật","10:00 to 23:00","Thứ Hai","10:00 to 23:00","Thứ Ba","10:00 to 23:00","+84 961 490 151","$$","13","Quận 6, Hồ Chí Minh","99 Đ. Kinh Dương Vương","Lẩu Bò Cư Xá - 99 Kinh Dương Vương","4.2","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20B%C3%B2%20C%C6%B0%20X%C3%A1%20-%2099%20Kinh%20D%C6%B0%C6%A1ng%20V%C6%B0%C6%A1ng&query_place_id=ChIJn_mCcd8vdTERyqIsFE6TodQ","http://www.laubocuxa.vn/","162"
"261 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true","https://food.google.com/chooseprovider?restaurantId=/g/11h_kfjcrw&g2lbs=AOHF13mfRMa-2gr4mvNauzLuNThdkJDYURQrgxG494NM4D1ySJLJnRiPTrrXYUTlYwgW-VIth5L0S1sow5UsPgNh6oBXz0J7Rg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=tNJyZryoFYbe1sQPn7ajKA&ei=tNJyZryoFYbe1sQPn7ajKA&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7443569","106.6273492","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","07:00 to 17:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00","+84 933 718 565",,"18","Quận 6, Hồ Chí Minh","261 Đ. Chợ Lớn","Cơm Tấm HAI BE - Chi Nhánh 2","4.3","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20T%E1%BA%A5m%20HAI%20BE%20-%20Chi%20Nh%C3%A1nh%202&query_place_id=ChIJcaR5cIEtdTERXd4Ud-LkZRc",,"53"
"Số 1F, Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7505255","106.6285395","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 975 434 245",,"8","Quận 6, Hồ Chí Minh","Số 1F, Đường số 10","Cơm Thố Tiến Phát","2.5","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20Th%E1%BB%91%20Ti%E1%BA%BFn%20Ph%C3%A1t&query_place_id=ChIJg2azQjItdTERajTmF7Kjths",,"13"
"64A1 - 64A2, Bà Hom, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng pizza","false","https://food.google.com/chooseprovider?restaurantId=/g/11f3j5fs5s&g2lbs=AOHF13nBsxVQQxqcEVsdglF6MaVRnaO7nTyUnQ0KgXwTXV62SbiZsB2akpj92o25jljleiCGYDS1WcSL4YO32UaJIYRJq02UGBBy3LH6qrBNlKJ32M0c1eQ%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xNJyZo-wMbCdwbkPqIirsA4&ei=xNJyZo-wMbCdwbkPqIirsA4&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.755014","106.6303091","Thứ Tư","09:00 to 22:00","Thứ Năm","09:00 to 22:00","Thứ Sáu","09:00 to 22:00","Thứ Bảy","09:00 to 22:00","Chủ Nhật","09:00 to 22:00","Thứ Hai","09:00 to 22:00","Thứ Ba","09:00 to 22:00","+84 1900 6066","$$","7","Quận 6, Hồ Chí Minh","64A1 - 64A2, Bà Hom","The Pizza Company Bà Hom","4.3","https://www.google.com/maps/search/?api=1&query=The%20Pizza%20Company%20B%C3%A0%20Hom&query_place_id=ChIJuzY6i4EudTERHS68CN3Ogbk","http://www.thepizzacompany.vn/","407"
"762 Đ. Kinh Dương Vương, An Lạc, Bình Tân, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7523272","106.6240397",,,,,,,,,,,,,,,,,"6","Bình Tân, Hồ Chí Minh","762 Đ. Kinh Dương Vương","Hải sản Đồng Tâm","1","https://www.google.com/maps/search/?api=1&query=H%E1%BA%A3i%20s%E1%BA%A3n%20%C4%90%E1%BB%93ng%20T%C3%A2m&query_place_id=ChIJUxDfUtMtdTER1Kb1kdwR454",,"1"
"538 Đ. Phạm Văn Chí, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Hàn Quốc","false",,,"10.741701","106.6409259","Thứ Tư","10:00 to 22:00","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","+84 339 880 324",,"1","Quận 6, Hồ Chí Minh","538 Đ. Phạm Văn Chí","Lola Korean Food","4.9","https://www.google.com/maps/search/?api=1&query=Lola%20Korean%20Food&query_place_id=ChIJsYQupPQvdTERogecl35iERs","https://www.facebook.com/lolakoreanfood?mibextid=ZbWKwL","43"
"37 Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","true","https://food.google.com/chooseprovider?restaurantId=/g/11j0qyc88l&g2lbs=AOHF13nxKnPDWKmaD9HcvN0ByfetDP9uQKh2WK7J322O-YxlXwl1tRPhvlx1Ow7foFhYfQnhyx63UH2LdNAS2RoaTZfMd3vXCweoGtuunoUz--xv9COta9Q%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xtJyZqnkMdmLwbkP1v--wAQ&ei=xtJyZqnkMdmLwbkP1v--wAQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7519798","106.6279305","Thứ Tư","10:00 to 14:00, 16:30 to 21:30","Thứ Năm","10:00 to 14:00, 16:30 to 21:30","Thứ Sáu","10:00 to 14:00, 16:30 to 21:30","Thứ Bảy","10:00 to 14:00, 16:30 to 21:30","Chủ Nhật","10:00 to 14:00, 16:30 to 21:30","Thứ Hai","10:00 to 14:00, 16:30 to 21:30","Thứ Ba","10:00 to 14:00, 16:30 to 21:30",,"$$","4","Quận 6, Hồ Chí Minh","37 Đường số 10","Quán Chay Sen Trắng","4.3","https://www.google.com/maps/search/?api=1&query=Qua%CC%81n%20Chay%20Sen%20Tr%C4%83%CC%81ng&query_place_id=ChIJZdnhcpUtdTERg_2gw6Ooke0",,"351"
"E2 Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng phở","true",,,"10.7540009","106.63012","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00",,"$$","3","Quận 6, Hồ Chí Minh","E2 Cư Xá Phú Lâm B","Phở HÙNG","4","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20H%C3%99NG&query_place_id=ChIJQ2Dx7oEudTERttPva6F8340","https://www.foody.vn/ho-chi-minh/pho-hung-cu-xa-phu-lam-b","167"
"209 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7448215","106.6292715","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"$$","7","Quận 6, Hồ Chí Minh","209 Đ. Chợ Lớn","Hủ tiếu Mì CHỢ LỚN","3.9","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20M%C3%AC%20CH%E1%BB%A2%20L%E1%BB%9AN&query_place_id=ChIJoXtFWH8udTERaqRnAyef0-s",,"100"
"273, Trần Văn Kiểu, Quận 6, Thành Phố Hồ Chí Minh, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","true",,,"10.7455135","106.6286647","Thứ Tư","10:00 to 23:00","Thứ Năm","10:00 to 23:00","Thứ Sáu","10:00 to 23:00","Thứ Bảy","10:00 to 23:00","Chủ Nhật","10:00 to 23:00","Thứ Hai","10:00 to 23:00","Thứ Ba","10:00 to 23:00","+84 944 009 988",,"9","Quận 6, Hồ Chí Minh","273, Trần Văn Kiểu, Quận 6, Thành Phố Hồ Chí Minh","Cửa Hàng Hải Sản",,"https://www.google.com/maps/search/?api=1&query=C%E1%BB%ADa%20H%C3%A0ng%20H%E1%BA%A3i%20S%E1%BA%A3n&query_place_id=ChIJodvqjNUtdTERu2S6Mf9PeqA",,"0"
"1N Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng phở","false","https://food.google.com/chooseprovider?restaurantId=/g/11sfzydbpt&g2lbs=AOHF13k2Iq8bedhlwC9yD25UsfxgDm9sv_Fu_sAHMWM5zT_MlPhXyDTTiwBBYAJYWvqUuO9dPOhe_wUzn8TmtraLSGnjaO7-JqkXLMcBzkGXNj19u7jdTN8%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=zNJyZurDMpb-wbkPxJGp8AE&ei=zNJyZurDMpb-wbkPxJGp8AE&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7513286","106.6284445","Thứ Tư","06:00 to 20:30","Thứ Năm","06:00 to 20:30","Thứ Sáu","06:00 to 20:30","Thứ Bảy","06:00 to 20:30","Chủ Nhật","06:00 to 20:30","Thứ Hai","06:00 to 20:30","Thứ Ba","06:00 to 20:30","+84 918 285 044",,"2","Quận 6, Hồ Chí Minh","1N Đường số 10","Phở PHÚ LÂM chi nhánh 2","4.4","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20PH%C3%9A%20L%C3%82M%20chi%20nh%C3%A1nh%202&query_place_id=ChIJ9YJY7eMtdTERxwWh0DUfq7o",,"8"
"502 Đ. An Dương Vương, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.7415044","106.6238024","Thứ Tư","05:00 to 23:59","Thứ Năm","05:00 to 23:59","Thứ Sáu","05:00 to 23:59","Thứ Bảy","05:00 to 23:59","Chủ Nhật","05:00 to 23:59","Thứ Hai","05:00 to 23:59","Thứ Ba","05:00 to 23:59","+84 989 702 000",,"6","Quận 6, Hồ Chí Minh","502 Đ. An Dương Vương","Thức ăn nhanh Du Mục - 502 An Dương Vương","5","https://www.google.com/maps/search/?api=1&query=Th%E1%BB%A9c%20%C4%83n%20nhanh%20Du%20M%E1%BB%A5c%20-%20502%20An%20D%C6%B0%C6%A1ng%20V%C6%B0%C6%A1ng&query_place_id=ChIJPdV_qfUtdTERxKtPpf2th1s",,"5"
"107 Bình Phú, Phường 11, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng châu Á","true",,,"10.7431824","106.6301202",,,,,,,,,,,,,,,,,"5","Quận 6, Hồ Chí Minh","107 Bình Phú","Phở trần gia","3.6","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20tr%E1%BA%A7n%20gia&query_place_id=ChIJ9RPRHjIvdTERDQo52Vc7QrM",,"14"
"262 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng phở","true",,,"10.7447574","106.6284325","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00",,,"4","Quận 6, Hồ Chí Minh","262 Đ. Chợ Lớn","Phở 262","4.7","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20262&query_place_id=ChIJsRPe_7YtdTERJGNiERSyhdk",,"27"
"81A đường, 8 Đ. Số 7, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true","https://food.google.com/chooseprovider?restaurantId=/g/11h_79rbrp&g2lbs=AOHF13nDqK9y4e7sRHh3jsi0vyweL6rR6x5FE7RsH3aBU2mHa_q0AVOCoohXt3LvOxKeei90J2F19yI3cZZocquMqoPr8bU3hA%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=w9JyZqv5OO6awbkPz42M2AI&ei=w9JyZqv5OO6awbkPz42M2AI&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7524868","106.6264751","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","13:00 to 22:30","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","+84 933 383 089",,"10","Quận 6, Hồ Chí Minh","81A đường, 8 Đ. Số 7","Quân Hải Sản - HỦ TIẾU XÀO - MÌ GIÒN",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A2n%20H%E1%BA%A3i%20S%E1%BA%A3n%20-%20H%E1%BB%A6%20TI%E1%BA%BEU%20X%C3%80O%20-%20M%C3%8C%20GI%C3%92N&query_place_id=ChIJPxq7-0wtdTER27zrKT0M3Dw",,"0"
"226 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng bán đồ ăn mang về","false",,,"10.7452249","106.6294873","Thứ Tư","11:00 to 14:00, 16:00 to 21:30","Thứ Năm","11:00 to 14:00, 16:00 to 21:30","Thứ Sáu","11:00 to 14:00, 16:00 to 21:30","Thứ Bảy","11:00 to 14:00, 16:00 to 21:30","Chủ Nhật","11:00 to 14:00, 16:00 to 21:30","Thứ Hai","11:00 to 14:00, 16:00 to 21:30","Thứ Ba","Đóng cửa","+84 901 879 420",,"2","Quận 6, Hồ Chí Minh","226 Đ. Chợ Lớn","HDeep Food",,"https://www.google.com/maps/search/?api=1&query=HDeep%20Food&query_place_id=ChIJa76iswIvdTERX2rYoG_DpD8","https://www.facebook.com/profile.php?id=100091689144063","0"
"104c Đ. Số 23, Phường 11, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.7432168","106.6255619","Thứ Tư","09:00 to 23:00","Thứ Năm","09:00 to 23:00","Thứ Sáu","09:00 to 23:00","Thứ Bảy","09:00 to 23:30","Chủ Nhật","09:00 to 23:00","Thứ Hai","09:00 to 23:00","Thứ Ba","09:00 to 23:00","+84 817 808 818",,"12","Quận 6, Hồ Chí Minh","104c Đ. Số 23","Nhà Hàng Hoàng Gia","4.5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20Ho%C3%A0ng%20Gia&query_place_id=ChIJ0Qm4ydQvdTERZnA3h1apYsA",,"54"
"31 Đ. Số 26, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true","https://food.google.com/chooseprovider?restaurantId=/g/11fn00nxkf&g2lbs=AOHF13nn_gLmB3tP8K-ijDeZ4ie9ayvn2xalmtQzsTI9d_RTxqanSPeD8QcYaoSGARlRdK06rk9J8ndq2ZH0pdX6yH9K5XLU9g%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=w9JyZvP_LZqIwbkP94SFkAY&ei=w9JyZvP_LZqIwbkP94SFkAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7416093","106.6303715","Thứ Tư","06:00 to 22:00","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00","Thứ Ba","06:00 to 22:00","+84 908 838 488",,"11","Quận 6, Hồ Chí Minh","31 Đ. Số 26","Quán Ăn Gia Phúc","2.7","https://www.google.com/maps/search/?api=1&query=Qua%CC%81n%20%C4%82n%20Gia%20Ph%C3%BAc&query_place_id=ChIJ679-lpkvdTERsssp_kEa5xQ",,"29"
"211 -213, Bình Phú, Phường 11, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false","https://food.google.com/chooseprovider?restaurantId=/g/12nqgnt4r&g2lbs=AOHF13l6dEmwph3BENeAuzXu0AoYuLLoZEsx2QV1EXb6YOtyc7s7W9dRHsatm-KSIdFk2np2Uemq_2ogDhvFkDCejNAOvpr9Bg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xNJyZoM0n67BuQ_9vqO4Aw&ei=xNJyZoM0n67BuQ_9vqO4Aw&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7456719","106.6307869","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 22:00","+84 1900 6778","$$","10","Quận 6, Hồ Chí Minh","211 -213, Bình Phú","Lotteria Bình Phú","3.7","https://www.google.com/maps/search/?api=1&query=Lotteria%20B%C3%ACnh%20Ph%C3%BA&query_place_id=ChIJaxmPE38udTERMX9eX-webLs","https://www.lotteria.vn/","542"
