"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"19B Dương Đình Nghệ, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Quán mì","true",,,"10.7602995","106.6496886","Thứ Tư","06:00 to 12:00, 14:00 to 18:00","Thứ Năm","06:00 to 12:00, 14:00 to 18:00","Thứ Sáu","06:00 to 12:00, 14:00 to 18:00","Thứ Bảy","06:00 to 12:00, 14:00 to 18:00","Chủ Nhật","06:00 to 12:00, 14:00 to 18:00","Thứ Hai","06:00 to 12:00, 14:00 to 18:00","Thứ Ba","06:00 to 12:00, 14:00 to 18:00","+84 909 208 393",,"70","Quận 11, Hồ Chí Minh","19B Dương Đình Nghệ","Hủ tiếu Triều Châu","4.3","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20Tri%E1%BB%81u%20Ch%C3%A2u&query_place_id=ChIJy-HIfZIudTERI6o1rd1CeoY",,"136"
"127 Dương Tử Giang, Phường 15, Quận 5, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.7561731","106.6546247","Thứ Tư","17:30 to 20:00","Thứ Năm","17:30 to 20:00","Thứ Sáu","17:30 to 20:00","Thứ Bảy","17:30 to 20:00","Chủ Nhật","17:30 to 20:00","Thứ Hai","17:30 to 20:00","Thứ Ba","17:30 to 20:00",,,"69","Quận 5, Hồ Chí Minh","127 Dương Tử Giang","Cơm Tây 西餐","1.4","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20T%C3%A2y%20%E8%A5%BF%E9%A4%90&query_place_id=ChIJVezWHuovdTER_jmO-H52yd0",,"12"
"QM53+54C, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Quán mì","true",,,"10.7579352","106.6527804",,,,,,,,,,,,,,,,,"68","Quận 11, Hồ Chí Minh","QM53+54C","Mì Vịt Tiềm","3.8","https://www.google.com/maps/search/?api=1&query=M%C3%AC%20V%E1%BB%8Bt%20Ti%E1%BB%81m&query_place_id=ChIJUeKVYYUvdTERFE_CMaR4cOg",,"5"
"6 Dương Đình Nghệ, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","true","https://food.google.com/chooseprovider?restaurantId=/g/11pys778rf&g2lbs=AOHF13lsMJnY39X7eMaVoluUvUUiExNslB9IXyCfvJy-f_IZ9Eq-LObuiHNWai1sqZfe_wYcc8WV4wCNe92x6MevXlWsgYmOG8dBOmIfY7bDt7u3DK35dJ8%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=k9lyZq-jG579wbkPo6uG-Aw&ei=k9lyZq-jG579wbkPo6uG-Aw&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7611642","106.6497327","Thứ Tư","08:00 to 20:00","Thứ Năm","08:00 to 20:00","Thứ Sáu","08:00 to 20:00","Thứ Bảy","08:00 to 20:00","Chủ Nhật","08:00 to 20:00","Thứ Hai","08:00 to 20:00","Thứ Ba","08:00 to 20:00","+84 906 053 249",,"66","Quận 11, Hồ Chí Minh","6 Dương Đình Nghệ","Hủ tiếu nam vang Hoà Thuận","3.7","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20nam%20vang%20Ho%C3%A0%20Thu%E1%BA%ADn&query_place_id=ChIJR0xQld0vdTER4F-wBEZmEYI",,"6"
"95 Trần Quý, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.759002","106.6563688","Thứ Tư","09:00 to 20:00","Thứ Năm","09:00 to 20:00","Thứ Sáu","09:00 to 20:00","Thứ Bảy","09:00 to 20:00","Chủ Nhật","09:00 to 20:00","Thứ Hai","09:00 to 20:00","Thứ Ba","09:00 to 20:00",,,"64","Quận 11, Hồ Chí Minh","95 Trần Quý","QUÁN CHAY SEN VIỆT","4","https://www.google.com/maps/search/?api=1&query=QU%C3%81N%20CHAY%20SEN%20VI%E1%BB%86T&query_place_id=ChIJ86K6XT0vdTER96aFZB65I-E",,"1"
"133 Tạ Uyên, Phường 4, Quận 11, Hồ Chí Minh 70000, Việt Nam","Quán ăn nhỏ","true",,,"10.7571554","106.6534847",,,,,,,,,,,,,,,,,"63","Quận 11, Hồ Chí Minh","133 Tạ Uyên","Hồng Ký Mì Gia","4","https://www.google.com/maps/search/?api=1&query=H%E1%BB%93ng%20K%C3%BD%20M%C3%AC%20Gia&query_place_id=ChIJaUKBxfIudTERhXbVf8LWWUw",,"4"
"26 Dương Đình Nghệ, Phường 8, Quận 11, Hồ Chí Minh 700000, Việt Nam","Quán ăn nhỏ","true",,,"10.7601237","106.649485","Thứ Tư","06:00 to 15:00","Thứ Năm","06:00 to 15:00","Thứ Sáu","06:00 to 15:00","Thứ Bảy","06:00 to 15:00","Chủ Nhật","06:00 to 15:00","Thứ Hai","06:00 to 15:00","Thứ Ba","06:00 to 15:00","+84 388 852 881",,"62","Quận 11, Hồ Chí Minh","26 Dương Đình Nghệ","Bánh cuốn Quảng Đông","4.3","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20cu%E1%BB%91n%20Qu%E1%BA%A3ng%20%C4%90%C3%B4ng&query_place_id=ChIJb3W9aVAvdTERJUX186busPw",,"187"
"107B Đ. Lò Siêu, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","false",,,"10.7571637","106.6487752","Thứ Tư","06:30 to 21:30","Thứ Năm","06:30 to 21:30","Thứ Sáu","06:30 to 21:30","Thứ Bảy","06:30 to 21:30","Chủ Nhật","06:30 to 21:30","Thứ Hai","00:00 to 21:30","Thứ Ba","06:30 to 21:30","+84 928 320 220",,"60","Quận 11, Hồ Chí Minh","107B Đ. Lò Siêu","BAOBEI ĐẬU HỦ THÚI","4.8","https://www.google.com/maps/search/?api=1&query=BAOBEI%20%C4%90%E1%BA%ACU%20H%E1%BB%A6%20TH%C3%9AI&query_place_id=ChIJkekKQxgvdTER9lyNHit94IE","https://www.facebook.com/BaoBei-%C4%90%E1%BA%ADu-H%E1%BB%A7-Th%C3%BAi-110606484419884/","70"
"Chung cư Lạc Long Quân, 213 lô F, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng bán đồ ăn mang về","true",,,"10.769705","106.6418257","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00","+84 972 424 282",,"58","Quận 11, Hồ Chí Minh","Chung cư Lạc Long Quân, 213 lô F","Chân gà sả tắc Trân Trân","5","https://www.google.com/maps/search/?api=1&query=Ch%C3%A2n%20g%C3%A0%20s%E1%BA%A3%20t%E1%BA%AFc%20Tr%C3%A2n%20Tr%C3%A2n&query_place_id=ChIJQdNuX-svdTERBTwTBvjWRB4",,"2"
"567 Bình Thới, Phường 10, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","false",,,"10.7630745","106.6433679","Thứ Tư","06:00 to 14:00, 17:00 to 20:30","Thứ Năm","06:00 to 14:00, 17:00 to 20:30","Thứ Sáu","06:00 to 14:00, 17:00 to 20:30","Thứ Bảy","06:00 to 14:00, 17:00 to 20:30","Chủ Nhật","06:00 to 14:00","Thứ Hai","06:00 to 14:00, 17:00 to 20:30","Thứ Ba","06:00 to 14:00, 17:00 to 20:30","+84 915 131 313",,"60","Quận 11, Hồ Chí Minh","567 Bình Thới","Hủ Tiếu Nam Vang A. Lín","4.7","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20Nam%20Vang%20A.%20L%C3%ADn&query_place_id=ChIJMVCjW8MtdTERZWuLSrz-Gdo",,"12"
"32/16D Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng phở","true",,,"10.7667173","106.6460287",,,,,,,,,,,,,,,,,"57","Quận 11, Hồ Chí Minh","32/16D Ông Ích Khiêm","Quán Hủ Tiếu",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20H%E1%BB%A7%20Ti%E1%BA%BFu&query_place_id=ChIJl4mIGiEvdTERXIcDNa__0Kg",,"0"
"78 Đ. Xóm Đất, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.7586982","106.6482564","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,,"54","Quận 11, Hồ Chí Minh","78 Đ. Xóm Đất","Xôi Khâu Nhục",,"https://www.google.com/maps/search/?api=1&query=X%C3%B4i%20Kh%C3%A2u%20Nh%E1%BB%A5c&query_place_id=ChIJLQQugBAvdTERVuhslRAheRs",,"0"
"10 Đ. Hồng Bàng, Phường 16, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.754028","106.649449",,,,,,,,,,,,,,,,,"57","Quận 6, Hồ Chí Minh","10 Đ. Hồng Bàng","Hủ Tíu Sa tế Nai",,"https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20T%C3%ADu%20Sa%20t%E1%BA%BF%20Nai&query_place_id=ChIJF3DWEdovdTERLwvk3ulQ5xY",,"0"
"74 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","false",,,"10.7680655","106.6504822","Thứ Tư","20:00 to 02:00","Thứ Năm","20:00 to 02:00","Thứ Sáu","20:00 to 02:00","Thứ Bảy","20:00 to 02:00","Chủ Nhật","20:00 to 02:00","Thứ Hai","20:00 to 02:00","Thứ Ba","20:00 to 02:00","+84 777 278 798",,"56","Quận 11, Hồ Chí Minh","74 Bình Thới","Hủ tíu Đức Lộc","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20t%C3%ADu%20%C4%90%E1%BB%A9c%20L%E1%BB%99c&query_place_id=ChIJhzNJBB0vdTEReacyMsS10hU",,"1"
"116A Hàn Hải Nguyên, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","false",,,"10.7582691","106.6479085","Thứ Tư","16:00 to 00:00","Thứ Năm","16:00 to 00:00","Thứ Sáu","16:00 to 00:00","Thứ Bảy","16:00 to 00:00","Chủ Nhật","16:00 to 00:00","Thứ Hai","16:00 to 00:00","Thứ Ba","16:00 to 00:00","+84 925 365 365",,"55","Quận 11, Hồ Chí Minh","116A Hàn Hải Nguyên","Ốc Trọc","4.3","https://www.google.com/maps/search/?api=1&query=%E1%BB%90c%20Tr%E1%BB%8Dc&query_place_id=ChIJA-oleFUvdTEREcD8RqGDz4E",,"18"
"546 Đ. Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","false",,,"10.7629033","106.6450331","Thứ Tư","06:00 to 11:30, 16:30 to 21:00","Thứ Năm","06:00 to 11:30, 16:30 to 21:00","Thứ Sáu","06:00 to 11:30, 16:30 to 21:00","Thứ Bảy","06:00 to 11:30, 16:30 to 21:00","Chủ Nhật","06:00 to 11:30, 16:30 to 21:00","Thứ Hai","06:00 to 11:30, 16:30 to 21:00","Thứ Ba","06:00 to 11:30, 16:30 to 21:00","+84 388 852 881",,"55","Quận 11, Hồ Chí Minh","546 Đ. Minh Phụng","Bánh Cuốn Quảng Đông",,"https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Cu%E1%BB%91n%20Qu%E1%BA%A3ng%20%C4%90%C3%B4ng&query_place_id=ChIJhbfnQQAvdTER-zpeSLNBeNk","https://www.facebook.com/profile.php?id=61554677902299","0"
"1B Ông Ích Khiêm, Phường 10, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7653479","106.6461705","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 906 862 846",,"54","Quận 11, Hồ Chí Minh","1B Ông Ích Khiêm","Bánh Tráng Na Vy","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Tr%C3%A1ng%20Na%20Vy&query_place_id=ChIJIyAcEbMvdTER0tOuD5LqFuE",,"2"
"15/86 Hẻm 15/70 Hòa Bình, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","false",,,"10.7633461","106.6374803","Thứ Tư","17:30 to 22:30","Thứ Năm","17:30 to 22:30","Thứ Sáu","17:30 to 22:30","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","17:30 to 22:30","Thứ Hai","17:30 to 22:30","Thứ Ba","17:30 to 22:30","+84 904 292 973",,"52","Quận 11, Hồ Chí Minh","15/86 Hẻm 15/70 Hòa Bình","Cá viên chiên nước mắm bé nữ",,"https://www.google.com/maps/search/?api=1&query=C%C3%A1%20vi%C3%AAn%20chi%C3%AAn%20n%C6%B0%E1%BB%9Bc%20m%E1%BA%AFm%20b%C3%A9%20n%E1%BB%AF&query_place_id=ChIJHSm1WHgvdTER53NqNMko9s4",,"0"
"325 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Thái Lan","false",,,"10.7664875","106.642086","Thứ Tư","14:30 to 22:00","Thứ Năm","14:30 to 22:00","Thứ Sáu","14:30 to 22:00","Thứ Bảy","14:30 to 22:00","Chủ Nhật","14:30 to 22:00","Thứ Hai","14:30 to 22:00","Thứ Ba","14:30 to 22:00","+84 937 741 807",,"51","Quận 11, Hồ Chí Minh","325 Lạc Long Quân","BÚN CAY THÁI LAN","5","https://www.google.com/maps/search/?api=1&query=B%C3%9AN%20CAY%20TH%C3%81I%20LAN&query_place_id=ChIJ8cumve8vdTERW1fJkTi2Wsg","https://www.facebook.com/buncaythailan","33"
"249 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng Nhật Bản","false",,,"10.7645682","106.6420539","Thứ Tư","10:00 to 22:00","Thứ Năm","10:00 to 22:00","Thứ Sáu","10:00 to 22:00","Thứ Bảy","10:00 to 22:00","Chủ Nhật","10:00 to 22:00","Thứ Hai","10:00 to 22:00","Thứ Ba","10:00 to 22:00","+84 966 202 950",,"49","Quận 11, Hồ Chí Minh","249 Lạc Long Quân","Quán Sushi Cô Chủ Nhỏ","3.9","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Sushi%20C%C3%B4%20Ch%E1%BB%A7%20Nh%E1%BB%8F&query_place_id=ChIJUfaJ7p4vdTER10FDY-NPzJc","https://www.facebook.com/sushicochunho","30"
"230 Lãnh Binh Thăng, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7633683","106.6529122",,,,,,,,,,,,,,,,,"49","Quận 11, Thành phố Hồ Chí Minh","230 Lãnh Binh Thăng","Bột chiên Lãnh Binh Thăng",,"https://www.google.com/maps/search/?api=1&query=B%E1%BB%99t%20chi%C3%AAn%20L%C3%A3nh%20Binh%20Th%C4%83ng&query_place_id=ChIJf1h9hE0vdTERShCtP6jTbsY",,"0"
"498 Đ. Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7621896","106.644773","Thứ Tư","17:00 to 23:30","Thứ Năm","17:00 to 23:30","Thứ Sáu","17:00 to 23:30","Thứ Bảy","17:00 to 23:30","Chủ Nhật","17:00 to 23:30","Thứ Hai","17:00 to 23:30","Thứ Ba","17:00 to 23:30","+84 913 168 636",,"46","Quận 11, Hồ Chí Minh","498 Đ. Minh Phụng","Quán ốc 500 Anh Em","4.4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%E1%BB%91c%20500%20Anh%20Em&query_place_id=ChIJ1_U_b0svdTERYuNfVVHMRLQ",,"7"
"44 Đ. Lê Đại Hành, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7589115","106.6592582","Thứ Tư","06:00 to 20:00","Thứ Năm","06:00 to 20:00","Thứ Sáu","06:00 to 20:00","Thứ Bảy","06:00 to 20:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 20:00","Thứ Ba","06:00 to 20:00",,,"58","Quận 11, Hồ Chí Minh","44 Đ. Lê Đại Hành","Cơm chay Bửu Đà","4.3","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20chay%20B%E1%BB%ADu%20%C4%90%C3%A0&query_place_id=ChIJGxmEBhQvdTERJbvaqQ71slg",,"7"
"186 Bình Thới, Phường 14, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","false",,,"10.766648","106.6480422","Thứ Tư","06:30 to 22:00","Thứ Năm","06:30 to 22:00","Thứ Sáu","06:30 to 22:00","Thứ Bảy","06:30 to 22:00","Chủ Nhật","06:30 to 22:00","Thứ Hai","06:30 to 22:00","Thứ Ba","06:30 to 22:00","+84 965 043 347","$$","50","Quận 11, Thành phố Hồ Chí Minh","186 Bình Thới","Mì gọt TÂM ĐỨC","4.4","https://www.google.com/maps/search/?api=1&query=M%C3%AC%20g%E1%BB%8Dt%20T%C3%82M%20%C4%90%E1%BB%A8C&query_place_id=ChIJ_6cjpCIvdTERrmSKTYVwMlQ","https://www.foody.vn/ho-chi-minh/quan-mi-got-ngon","184"
"58 Đ. Lê Đại Hành, Phường 7, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","true",,,"10.7591924","106.6591146","Thứ Tư","06:00 to 20:00","Thứ Năm","06:00 to 20:00","Thứ Sáu","06:00 to 20:00","Thứ Bảy","06:00 to 20:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 20:00","Thứ Ba","06:00 to 20:00","+84 902 898 604",,"59","Quận 11, Hồ Chí Minh","58 Đ. Lê Đại Hành","Hương Nam Quán","5","https://www.google.com/maps/search/?api=1&query=H%C6%B0%C6%A1ng%20Nam%20Qu%C3%A1n&query_place_id=ChIJX5QgPqgvdTER0CUfD4mHZ0Y",,"5"
"108 Tuệ Tĩnh, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7625748","106.6545113",,,,,,,,,,,,,,,,,"48","Quận 11, Thành phố Hồ Chí Minh","108 Tuệ Tĩnh","Chè Hoa - Tuệ Tĩnh",,"https://www.google.com/maps/search/?api=1&query=Ch%C3%A8%20Hoa%20-%20Tu%E1%BB%87%20T%C4%A9nh&query_place_id=ChIJy-IEwI4vdTERJOlCZqgXTb0",,"0"
"198 Dương Tử Giang, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Quán mì","true",,,"10.7579972","106.6545225",,,,,,,,,,,,,,,,,"57","Quận 11, Hồ Chí Minh","198 Dương Tử Giang","Mì giò heo - Hủ tiếu thập cẩm","5","https://www.google.com/maps/search/?api=1&query=M%C3%AC%20gi%C3%B2%20heo%20-%20H%E1%BB%A7%20ti%E1%BA%BFu%20th%E1%BA%ADp%20c%E1%BA%A9m&query_place_id=ChIJ30jbkJkvdTERJYtbXGjxoMY",,"1"
"166 Bình Thới, Phường 14, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.766807","106.6485344",,,,,,,,,,,,,,,"+84 918 200 213",,"47","Quận 11, Thành phố Hồ Chí Minh","166 Bình Thới","Ha Tung Restaurant","4.1","https://www.google.com/maps/search/?api=1&query=Ha%20Tung%20Restaurant&query_place_id=ChIJzXI9S5QudTER_d2OxKLGAqU",,"10"
"394 Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7693166","106.6444234","Thứ Tư","07:00 to 20:30","Thứ Năm","07:00 to 20:30","Thứ Sáu","07:00 to 20:30","Thứ Bảy","07:00 to 20:30","Chủ Nhật","07:00 to 20:30","Thứ Hai","07:00 to 20:30","Thứ Ba","07:00 to 20:30","+84 918 271 533",,"45","Quận 11, Hồ Chí Minh","394 Lạc Long Quân","Quán Chay Bồ Đề","4.4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20B%E1%BB%93%20%C4%90%E1%BB%81&query_place_id=ChIJj9OlNpYudTERsq-_cgjJHww",,"23"
"392 Đ. Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.753798","106.650048","Thứ Tư","11:00 to 21:30","Thứ Năm","11:00 to 21:30","Thứ Sáu","11:00 to 21:30","Thứ Bảy","11:00 to 21:30","Chủ Nhật","11:00 to 21:30","Thứ Hai","11:00 to 21:30","Thứ Ba","11:00 to 21:30","+84 904 470 158",,"52","Quận 11, Hồ Chí Minh","392 Đ. Hồng Bàng","Ngành Ký Cơm Cháo Triều Châu","3.3","https://www.google.com/maps/search/?api=1&query=Ng%C3%A0nh%20K%C3%BD%20C%C6%A1m%20Ch%C3%A1o%20Tri%E1%BB%81u%20Ch%C3%A2u&query_place_id=ChIJ92AVTksvdTERgRyzl2-I9yE",,"3"
"730 Đ. Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","false","https://food.google.com/chooseprovider?restaurantId=/g/11v06gtb7t&g2lbs=AOHF13k1IhfK4GgLnG7EzaL0zlOQgHh0ctm-aI9HCrltnkWD6X88reVOPfFfm4jLkf8X1nZzOXKgDCRFA_wVblou4ziL92zdsg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=x9lyZvneJMDekPIPocu7qAo&ei=x9lyZvneJMDekPIPocu7qAo&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7575052","106.6558984","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 703 920 817",,"55","Quận 11, Hồ Chí Minh","730 Đ. Nguyễn Chí Thanh","Bánh Ướt Ban Mê Giang Vương - Nguyễn Chí Thanh","3.8","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C6%AF%E1%BB%9Bt%20Ban%20M%C3%AA%20Giang%20V%C6%B0%C6%A1ng%20-%20Nguy%E1%BB%85n%20Ch%C3%AD%20Thanh&query_place_id=ChIJFReHM7svdTERaQR4QjjqWhY","http://banhuotbanmegiangvuong.com/","70"
"229 Thái Phiên, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7608108","106.6462081","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00","+84 938 220 819",,"51","Quận 11, Hồ Chí Minh","229 Thái Phiên","Hủ Tíu Mì Sườn 229","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20T%C3%ADu%20M%C3%AC%20S%C6%B0%E1%BB%9Dn%20229&query_place_id=ChIJj6QtQQAvdTERqCkBFAieAG0",,"1"
"94 Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng hải sản","false",,,"10.7691808","106.6378198","Thứ Tư","07:00 to 23:00","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","07:00 to 23:00","Chủ Nhật","07:00 to 23:00","Thứ Hai","07:00 to 23:00","Thứ Ba","07:00 to 23:00","+84 899 449 278","$$","43","Quận 11, Hồ Chí Minh","94 Hòa Bình","Hải Sản Hoàng Gia CN Quận 11","4.6","https://www.google.com/maps/search/?api=1&query=H%E1%BA%A3i%20S%E1%BA%A3n%20Ho%C3%A0ng%20Gia%20CN%20Qu%E1%BA%ADn%2011&query_place_id=ChIJPzMZLO8vdTER2wSD3v4DC5k","https://haisanhoanggia.com/","87"
"24 Công chúa Ngọc Hân, Phường 13, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7635599","106.6550319",,,,,,,,,,,,,,,,,"46","Quận 11, Hồ Chí Minh","24 Công chúa Ngọc Hân","Bánh xèo Quãng Ngãi","2.2","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20x%C3%A8o%20Qu%C3%A3ng%20Ng%C3%A3i&query_place_id=ChIJS9lJ_HIvdTERq2axRIUhBlQ",,"6"
"145/2 Dương Tử Giang, Phường 15, Quận 5, Hồ Chí Minh, Việt Nam","Nhà hàng Khách Gia","true",,,"10.7565793","106.654342","Thứ Tư","16:00 to 22:00","Thứ Năm","16:00 to 22:00","Thứ Sáu","16:00 to 22:00","Thứ Bảy","16:00 to 22:00","Chủ Nhật","16:00 to 22:00","Thứ Hai","16:00 to 22:00","Thứ Ba","16:00 to 22:00","+84 28 3857 5560","$$","54","Quận 5, Hồ Chí Minh","145/2 Dương Tử Giang","Tiệm Cơm Linh Giang","4.2","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20C%C6%A1m%20Linh%20Giang&query_place_id=ChIJ8x1ZHfMudTERZr7uFLmitIs",,"159"
"459 Đ. Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true","https://food.google.com/chooseprovider?restaurantId=/g/11k4zkt224&g2lbs=AOHF13k0tIPF3KwNn6ilurxqxPGM59rFcHJP6ENT_ffQIKJVLj-t5zSI2S4X8l4Ah0T_zVXJd3Kz9Wy3NLHGBv-LEt9N5o9-gQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=3dlyZsWPFPn4kPIP_JaOoA4&ei=3dlyZsWPFPn4kPIP_JaOoA4&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.768288","106.652534",,,,,,,,,,,,,,,,,"45","Quận 11, Hồ Chí Minh","459 Đ. Lê Đại Hành","Bánh canh cua mẹ YUNA","4.6","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20canh%20cua%20m%E1%BA%B9%20YUNA&query_place_id=ChIJc2qBQUIvdTERTigpKiFpoAY",,"22"
"145 Bình Thới, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng phục vụ phần ăn nhỏ","true",,,"10.7659321","106.6475153",,,,,,,,,,,,,,,,,"44","Quận 11, Hồ Chí Minh","145 Bình Thới","Tàu Hủ Đá - Nóng",,"https://www.google.com/maps/search/?api=1&query=T%C3%A0u%20H%E1%BB%A7%20%C4%90%C3%A1%20-%20N%C3%B3ng&query_place_id=ChIJl4LOWgAvdTERUmcK-T98bwA",,"0"
